"2533454162610666836";"15121025101824903620"
"67286409161807521";"15121025101824903620"
"17874765095419296076";"15121025101824903620"
"8124689967046450496";"15121025101824903620"
"17432783911659389048";"15121025101824903620"
"6486301981056382506";"15121025101824903620"
"6345325581538845008";"4093941537231470812"
"10222404111995771800";"4093941537231470812"
"10245225204890366945";"4093941537231470812"
"10961455091320389254";"4093941537231470812"
"16429222236703481837";"4093941537231470812"
"4932802112616867894";"4093941537231470812"
"3760107293743918695";"9936444512873870139"
"11840232846416826574";"9936444512873870139"
"4149011013140504915";"9936444512873870139"
"14564111174320784925";"9936444512873870139"
"5011825995864272589";"2381806651027364431"
"10098092588038561312";"2381806651027364431"
"15697495666898197251";"2381806651027364431"
"16903952094199972619";"10923670292241179053"
"11382499779286556364";"8882518494626750916"
"3932107915840397135";"8882518494626750916"
"12973288146461606064";"8882518494626750916"
"3349674063773854653";"8882518494626750916"
"2757318425296212581";"8882518494626750916"
"5422923441260268181";"8882518494626750916"
"10255938586247566870";"8882518494626750916"
"8525183022790984683";"8882518494626750916"
"5000389479665435038";"8882518494626750916"
"12776962577156968227";"8882518494626750916"
"6064556700152228713";"8882518494626750916"
"8393555488469185507";"8882518494626750916"
"4191753772208440847";"8882518494626750916"
"9142931950492789994";"8882518494626750916"
"8771632800479596494";"8882518494626750916"
"16563817688582647636";"8882518494626750916"
"3711162827192475999";"8882518494626750916"
"4660154095157717756";"8882518494626750916"
"6046977984499287959";"8882518494626750916"
"6002273342578725836";"8882518494626750916"
"16897669094855055878";"8882518494626750916"
"16542398185208963315";"8882518494626750916"
"655219811515862415";"8882518494626750916"
"16579943031172002223";"8882518494626750916"
"10353455450352999595";"8882518494626750916"
"6116537645066885510";"8882518494626750916"
"11098340954389542605";"8882518494626750916"
"16520555052432483";"8882518494626750916"
"7973235015383142446";"8882518494626750916"
"1790657788608455340";"8882518494626750916"
"16850438764551246584";"8882518494626750916"
"1035483676106174731";"8882518494626750916"
"9498205160009842039";"8882518494626750916"
"7192227670262883407";"6074472688665294066"
"16667995030067834682";"6074472688665294066"
"1400128307266450246";"6074472688665294066"
"17609238103593056168";"6074472688665294066"
"10428266528243051886";"6074472688665294066"
"13830649437631731516";"6074472688665294066"
"15631796708621985293";"6074472688665294066"
"18431499024925259154";"6074472688665294066"
"16542398185208963315";"15192980311924296449"
"8642518499384001243";"3706031109170977124"
"13231295752463174667";"3706031109170977124"
"9949568661965545232";"3706031109170977124"
"4999958634569592441";"3706031109170977124"
"4598232144621033073";"3706031109170977124"
"8015191833094061683";"3706031109170977124"
"6904597845837166779";"3706031109170977124"
"11594015761325399918";"3706031109170977124"
"17150130484227800881";"3706031109170977124"
"15565051123342785938";"3706031109170977124"
"9930587264764876727";"3706031109170977124"
"9094174510048008537";"3706031109170977124"
"4643447395607750680";"3706031109170977124"
"1993588617336830363";"3706031109170977124"
"14905298809411737338";"3706031109170977124"
"1688083881444106270";"3706031109170977124"
"6098945010258036941";"3706031109170977124"
"17879619018883649203";"3706031109170977124"
"8025855342961792199";"3706031109170977124"
"17199951296659816108";"3706031109170977124"
"17338657078745622264";"3706031109170977124"
"10118996207903320452";"15207190198598734387"
"16492969588966831815";"15207190198598734387"
"6541167588804695753";"15207190198598734387"
"7214873511144783608";"15207190198598734387"
"4106526508730292096";"15207190198598734387"
"10711034437996341649";"15207190198598734387"
"6360733331280002706";"15207190198598734387"
"17224388772278108374";"15207190198598734387"
"7655596439990704672";"15207190198598734387"
"3322495227408496666";"16962804958314058707"
"11134715167865592563";"16962804958314058707"
"8348504756742253487";"16962804958314058707"
"3114179030437832805";"16962804958314058707"
"1545371776408652574";"16962804958314058707"
"8749853837958335552";"16962804958314058707"
"10963886099641007467";"16962804958314058707"
"976237067719966017";"10014025670219750998"
"12790980513209143884";"10014025670219750998"
"1993588617336830363";"10014025670219750998"
"7341329552260169235";"10014025670219750998"
"16044880034829375266";"10014025670219750998"
"4016862156752847504";"10014025670219750998"
"10928564087503105904";"10014025670219750998"
"1864928461650259696";"10014025670219750998"
"16871870091217426960";"10014025670219750998"
"768210880539192403";"10014025670219750998"
"7950333532759923424";"338246198813681098"
"10610339347566085557";"338246198813681098"
"14814349557227822951";"9067522708052795682"
"12927819106655238368";"12070897270623108752"
"1958925447958270200";"12070897270623108752"
"11805253583683360402";"12070897270623108752"
"16146698592844322080";"8398717991061509487"
"5378922067945102734";"8398717991061509487"
"12143433877041070397";"8398717991061509487"
"18052073872874828027";"8398717991061509487"
"13746165475684253769";"8398717991061509487"
"1478488548842650395";"8398717991061509487"
"15621361463631820247";"11574883180270720084"
"13170085256724130642";"11574883180270720084"
"14560407422510135449";"11574883180270720084"
"1902423835509583814";"11574883180270720084"
"1640273183772326422";"11574883180270720084"
"7278628637626633319";"11574883180270720084"
"14616423255734098269";"11168242823133907252"
"3217058411287700456";"5479795191089047318"
"12478057818515348391";"5479795191089047318"
"12811103520446414708";"5479795191089047318"
"11276143675754082436";"5479795191089047318"
"10917809230284234960";"5479795191089047318"
"7623806701011091392";"5479795191089047318"
"2624694003008506076";"5479795191089047318"
"2895372147112444213";"5479795191089047318"
"6341427865332343861";"5479795191089047318"
"12281172837005436635";"10033178005817027886"
"13692515468342169712";"10033178005817027886"
"11042093639869082956";"10033178005817027886"
"7777941144961532827";"10033178005817027886"
